image,method,ssim,psnr,entropy,mean_diff,score
dataset/train/cancer/86_8.jpg,EdgeEnhanced,0.9945152983297911,41.1251257496008,0.45432023839257946,0.0004744593461509794,0.7439135117932701
dataset/train/cancer/86_8.jpg,CLAHE,0.9884172314032872,37.04942053239265,0.8974134628008777,0.012774075381457806,0.713950323819708
dataset/train/cancer/86_8.jpg,Gamma,0.8989089067557019,29.267882917562215,0.4504050661194926,0.034326884895563126,0.6181963739041116
dataset/train/cancer/86_8.jpg,Heatmap_Jet,0.9339174182707423,20.636987377071492,0.42577552395213086,0.03921488672494888,0.5829376560528103
dataset/train/cancer/86_8.jpg,LUT_Autumn,0.6032917731681324,14.700787251309823,0.46831900250636,0.18227799236774445,0.3533950116183762
dataset/train/cancer/86_9.jpg,EdgeEnhanced,0.9954921380443741,40.836431950917486,0.5351645919352287,0.0004472033469937742,0.7426752200582931
dataset/train/cancer/86_9.jpg,CLAHE,0.9386725006150876,36.66932598419756,0.79165283522641,0.013181619346141815,0.6867158823435008
dataset/train/cancer/86_9.jpg,Gamma,0.8149571677102699,35.18043961098567,0.5163419522604028,0.015565253794193268,0.6154481707622104
dataset/train/cancer/86_9.jpg,Heatmap_Jet,0.8884501846921944,24.760060899603857,0.4043447952778958,0.026223642751574516,0.5875407291934055
dataset/train/cancer/86_9.jpg,LUT_Autumn,0.26211871941994397,13.904694966664525,0.43805577425751985,0.20002585649490356,0.17448235821097843
dataset/train/cancer/87_1.jpg,EdgeEnhanced,0.9962252039328993,40.78200186862151,0.38189022135002165,0.0005083910655230284,0.7427029349650741
dataset/train/cancer/87_1.jpg,Heatmap_Jet,0.9950460946380104,35.23676975957323,0.336673839580213,0.002122419886291027,0.7085191818991863
dataset/train/cancer/87_1.jpg,CLAHE,0.9787381775911748,36.360292142559956,0.8480886603259261,0.012453927658498287,0.7050400561192475
dataset/train/cancer/87_1.jpg,Gamma,0.857553110777923,32.15389645667087,0.36638113562132635,0.02451918087899685,0.6167960979531873
dataset/train/cancer/87_1.jpg,LUT_Autumn,0.4236605290282931,14.137970256245548,0.2931184171695175,0.19623588025569916,0.25741091000048
dataset/train/cancer/87_10.jpg,EdgeEnhanced,0.9962252039328993,40.78200186862151,0.38189022135002165,0.0005083910655230284,0.7427029349650741
dataset/train/cancer/87_10.jpg,Heatmap_Jet,0.9950460946380104,35.23676975957323,0.336673839580213,0.002122419886291027,0.7085191818991863
dataset/train/cancer/87_10.jpg,CLAHE,0.9787381775911748,36.360292142559956,0.8480886603259261,0.012453927658498287,0.7050400561192475
dataset/train/cancer/87_10.jpg,Gamma,0.857553110777923,32.15389645667087,0.36638113562132635,0.02451918087899685,0.6167960979531873
dataset/train/cancer/87_10.jpg,LUT_Autumn,0.4236605290282931,14.137970256245548,0.2931184171695175,0.19623588025569916,0.25741091000048
dataset/train/cancer/87_11.jpg,EdgeEnhanced,0.9938722623397612,40.398754626947266,0.352512214852635,0.0005093257059343159,0.7392267937903774
dataset/train/cancer/87_11.jpg,Gamma,0.8181644345014633,42.00748272167584,0.2826657424602268,0.007250453811138868,0.6596770228185589
dataset/train/cancer/87_11.jpg,CLAHE,0.8169225039044588,36.38892481330618,0.47025728459895466,0.013021701946854591,0.6241904604426955
dataset/train/cancer/87_11.jpg,Heatmap_Jet,0.5700883298365067,23.951404119458065,0.2331010005172893,0.03187447413802147,0.42237769480739745
dataset/train/cancer/87_11.jpg,LUT_Autumn,0.11899464908349941,13.621050585363115,0.3367605722602916,0.20813250541687012,0.09959712697055438
dataset/train/cancer/87_12.jpg,EdgeEnhanced,0.9962252039328993,40.78200186862151,0.38189022135002165,0.0005083910655230284,0.7427029349650741
dataset/train/cancer/87_12.jpg,Heatmap_Jet,0.9950460946380104,35.23676975957323,0.336673839580213,0.002122419886291027,0.7085191818991863
dataset/train/cancer/87_12.jpg,CLAHE,0.9787381775911748,36.360292142559956,0.8480886603259261,0.012453927658498287,0.7050400561192475
dataset/train/cancer/87_12.jpg,Gamma,0.857553110777923,32.15389645667087,0.36638113562132635,0.02451918087899685,0.6167960979531873
dataset/train/cancer/87_12.jpg,LUT_Autumn,0.4236605290282931,14.137970256245548,0.2931184171695175,0.19623588025569916,0.25741091000048
dataset/train/cancer/87_2.jpg,EdgeEnhanced,0.99734553912135,40.873038846877236,0.4105184185431505,0.0005316829774528742,0.7438046660464479
dataset/train/cancer/87_2.jpg,CLAHE,0.9790642752811141,36.28116330254961,0.9268117212341492,0.012435483746230602,0.7047320207066086
dataset/train/cancer/87_2.jpg,Heatmap_Jet,0.99367606023614,33.11736425172683,0.36562042435910885,0.0026990571059286594,0.6950024042072452
dataset/train/cancer/87_2.jpg,Gamma,0.8579560755008602,32.11293754147424,0.3977650777714007,0.024586983025074005,0.6167382663942608
dataset/train/cancer/87_2.jpg,LUT_Autumn,0.4250188558955259,14.143919720650558,0.328790681312256,0.1960422396659851,0.25816449833846933
dataset/train/cancer/87_3.jpg,EdgeEnhanced,0.9962252039328993,40.78200186862151,0.38189022135002165,0.0005083910655230284,0.7427029349650741
dataset/train/cancer/87_3.jpg,Heatmap_Jet,0.9950460946380104,35.23676975957323,0.336673839580213,0.002122419886291027,0.7085191818991863
dataset/train/cancer/87_3.jpg,CLAHE,0.9787381775911748,36.360292142559956,0.8480886603259261,0.012453927658498287,0.7050400561192475
dataset/train/cancer/87_3.jpg,Gamma,0.857553110777923,32.15389645667087,0.36638113562132635,0.02451918087899685,0.6167960979531873
dataset/train/cancer/87_3.jpg,LUT_Autumn,0.4236605290282931,14.137970256245548,0.2931184171695175,0.19623588025569916,0.25741091000048
dataset/train/cancer/87_4.jpg,EdgeEnhanced,0.9980555889028425,43.253996322153014,0.385517694139658,0.00032187142642214894,0.758487398099055
dataset/train/cancer/87_4.jpg,Heatmap_Jet,0.9948635733586475,34.81085824919658,0.3427565696724507,0.002241048961877823,0.7058487263821277
dataset/train/cancer/87_4.jpg,CLAHE,0.9782309827211266,36.16072475018255,0.9108070004893748,0.012415451928973198,0.703596749475864
dataset/train/cancer/87_4.jpg,Gamma,0.8574706963107259,32.153389935211976,0.3737179045076356,0.024522699415683746,0.616751147883498
dataset/train/cancer/87_4.jpg,LUT_Autumn,0.4235686687124778,14.138942804202683,0.29800888965292743,0.19619500637054443,0.2573789899073461
dataset/train/cancer/87_7.jpg,EdgeEnhanced,0.9978204104726889,42.9205426911503,0.34445853803347976,0.00031696318183094263,0.75637006874688
dataset/train/cancer/87_7.jpg,Heatmap_Jet,0.9957882413899984,36.49816567703614,0.30261938874290606,0.0018486782209947705,0.7165133791130172
dataset/train/cancer/87_7.jpg,CLAHE,0.9781490736616765,36.391626462028896,0.7392477803372263,0.012518179602921009,0.7049206596824275
dataset/train/cancer/87_7.jpg,Gamma,0.8572622472003482,32.18751171320371,0.3306066462035826,0.02445964887738228,0.6168642641039198
dataset/train/cancer/87_7.jpg,LUT_Autumn,0.4225845684922489,14.134132284984675,0.2567347266183616,0.1963461935520172,0.256827839245629
dataset/train/cancer/87_8.jpg,EdgeEnhanced,0.9953446979645031,42.061342889562525,0.2605227740624389,0.0003790410701185465,0.7499645981056029
dataset/train/cancer/87_8.jpg,CLAHE,0.9887755336383541,37.105207808423216,0.6669915349993293,0.012657689861953259,0.7144874756973256
dataset/train/cancer/87_8.jpg,Heatmap_Jet,0.9442801171413729,27.365659811558565,0.2347089134868357,0.02712486870586872,0.630909043698864
dataset/train/cancer/87_8.jpg,Gamma,0.896248544509487,29.21885617836306,0.25528456107650344,0.03455571085214615,0.6165262671544927
dataset/train/cancer/87_8.jpg,LUT_Autumn,0.5930017826764685,14.59977404108723,0.2722816642423513,0.18588179349899292,0.34692317688495905
dataset/train/cancer/87_9.jpg,EdgeEnhanced,0.996872876709845,42.83839636943248,0.32605323773143713,0.00030570983653888106,0.7554056746042096
dataset/train/cancer/87_9.jpg,CLAHE,0.9383946611114736,37.40587780438582,0.3946028904976371,0.012446205131709576,0.6911433563557098
dataset/train/cancer/87_9.jpg,Gamma,0.8100912563939168,36.554319636075576,0.3117190509178923,0.014451046474277973,0.6214813367185562
dataset/train/cancer/87_9.jpg,Heatmap_Jet,0.8886954871376129,29.69011627010175,0.21797201483606835,0.019338127225637436,0.6186208157442894
dataset/train/cancer/87_9.jpg,LUT_Autumn,0.24265256828090964,13.806282710228896,0.2407740990729834,0.20368316769599915,0.1634273468626284
dataset/train/cancer/88_1.jpg,EdgeEnhanced,0.961435823996784,31.356109097834192,5.821968730028996,0.005360073409974575,0.6677825519034022
dataset/train/cancer/88_1.jpg,Gamma,0.961773543573122,28.108481188907604,6.0007824488720605,0.03695687651634216,0.6421462836167382
dataset/train/cancer/88_1.jpg,CLAHE,0.8915637549995364,24.436974143383292,6.8603673570956705,0.04005138948559761,0.5843934444629485
dataset/train/cancer/88_1.jpg,LUT_Autumn,0.8472758703321746,18.609135645452124,5.581254839514614,0.08928753435611725,0.5174352421675765
dataset/train/cancer/88_1.jpg,Heatmap_Jet,0.4393231241477304,10.250635845823926,5.79539547610973,0.2358519434928894,0.23399498845023087
dataset/train/cancer/88_10.jpg,EdgeEnhanced,0.961435823996784,31.356109097834192,5.821968730028996,0.005360073409974575,0.6677825519034022
dataset/train/cancer/88_10.jpg,Gamma,0.961773543573122,28.108481188907604,6.0007824488720605,0.03695687651634216,0.6421462836167382
dataset/train/cancer/88_10.jpg,CLAHE,0.8915637549995364,24.436974143383292,6.8603673570956705,0.04005138948559761,0.5843934444629485
dataset/train/cancer/88_10.jpg,LUT_Autumn,0.8472758703321746,18.609135645452124,5.581254839514614,0.08928753435611725,0.5174352421675765
dataset/train/cancer/88_10.jpg,Heatmap_Jet,0.4393231241477304,10.250635845823926,5.79539547610973,0.2358519434928894,0.23399498845023087
dataset/train/cancer/88_11.jpg,EdgeEnhanced,0.9927368933309426,37.58207589849727,5.943729729838043,0.0017031222814694047,0.721520277600161
dataset/train/cancer/88_11.jpg,Gamma,0.9619707428021924,28.90709294009433,6.153304259818376,0.028573261573910713,0.64871327672688
dataset/train/cancer/88_11.jpg,CLAHE,0.8453592433197378,21.735880885133017,6.620983297192063,0.059880293905735016,0.5411188481895199
dataset/train/cancer/88_11.jpg,LUT_Autumn,0.8191076283206935,19.693243694778776,5.780646057523753,0.07345300912857056,0.5130226745033053
dataset/train/cancer/88_11.jpg,Heatmap_Jet,0.16658981500879463,6.702226736742371,5.764802185229849,0.3421551585197449,0.05507723622090256
dataset/train/cancer/88_12.jpg,EdgeEnhanced,0.961435823996784,31.356109097834192,5.821968730028996,0.005360073409974575,0.6677825519034022
dataset/train/cancer/88_12.jpg,Gamma,0.961773543573122,28.108481188907604,6.0007824488720605,0.03695687651634216,0.6421462836167382
dataset/train/cancer/88_12.jpg,CLAHE,0.8915637549995364,24.436974143383292,6.8603673570956705,0.04005138948559761,0.5843934444629485
dataset/train/cancer/88_12.jpg,LUT_Autumn,0.8472758703321746,18.609135645452124,5.581254839514614,0.08928753435611725,0.5174352421675765
dataset/train/cancer/88_12.jpg,Heatmap_Jet,0.4393231241477304,10.250635845823926,5.79539547610973,0.2358519434928894,0.23399498845023087
dataset/train/cancer/88_2.jpg,EdgeEnhanced,0.9554893724849299,29.791406108098677,6.049416371266982,0.009497088380157948,0.6545937052150254
dataset/train/cancer/88_2.jpg,Gamma,0.9635689406064553,28.037558333540844,6.202221599290331,0.03768308460712433,0.6424732033830479
dataset/train/cancer/88_2.jpg,CLAHE,0.870963741367819,24.453664112774078,6.97272982418625,0.043012551963329315,0.5736013449678881
dataset/train/cancer/88_2.jpg,LUT_Autumn,0.8472213033061723,19.04085570387889,5.7592401363507815,0.07952694594860077,0.5219503966866393
dataset/train/cancer/88_2.jpg,Heatmap_Jet,0.18756611364414552,11.332048728224198,5.972871987122536,0.20465099811553955,0.12084514956831004
dataset/train/cancer/88_3.jpg,EdgeEnhanced,0.961435823996784,31.356109097834192,5.821968730028996,0.005360073409974575,0.6677825519034022
dataset/train/cancer/88_3.jpg,Gamma,0.961773543573122,28.108481188907604,6.0007824488720605,0.03695687651634216,0.6421462836167382
dataset/train/cancer/88_3.jpg,CLAHE,0.8915637549995364,24.436974143383292,6.8603673570956705,0.04005138948559761,0.5843934444629485
dataset/train/cancer/88_3.jpg,LUT_Autumn,0.8472758703321746,18.609135645452124,5.581254839514614,0.08928753435611725,0.5174352421675765
dataset/train/cancer/88_3.jpg,Heatmap_Jet,0.4393231241477304,10.250635845823926,5.79539547610973,0.2358519434928894,0.23399498845023087
dataset/train/cancer/88_4.jpg,EdgeEnhanced,0.9821235177783549,33.11328499658485,5.835856687064835,0.0039836568757891655,0.6889447374935288
dataset/train/cancer/88_4.jpg,Gamma,0.9629034015432061,28.006704639860516,6.030411004808024,0.03732719272375107,0.6420264900660159
dataset/train/cancer/88_4.jpg,CLAHE,0.9127908702412753,24.778440172328906,6.904727298979722,0.03929890692234039,0.597206294770143
dataset/train/cancer/88_4.jpg,LUT_Autumn,0.8531256321619235,18.721125419978808,5.612246831339647,0.08803653717041016,0.5212822611667526
dataset/train/cancer/88_4.jpg,Heatmap_Jet,0.5044969608058317,10.153230063421685,5.817762328671659,0.2412751317024231,0.2649128344429614
dataset/train/cancer/88_7.jpg,EdgeEnhanced,0.9615393313823662,31.115383549453078,5.785996707679419,0.005666595418006182,0.6663286479043004
dataset/train/cancer/88_7.jpg,Gamma,0.9627737843255523,28.132024059399555,5.902571419084914,0.03705453872680664,0.6427681287738122
dataset/train/cancer/88_7.jpg,CLAHE,0.8974283206146069,25.05274086501258,6.7372901627097805,0.039167620241642,0.5911970814490505
dataset/train/cancer/88_7.jpg,LUT_Autumn,0.8499171139517326,18.717378550052356,5.4760777241430425,0.08642877638339996,0.5199770729995005
dataset/train/cancer/88_7.jpg,Heatmap_Jet,0.4893120817575048,10.742766031730346,5.719169899458194,0.2278631329536438,0.26354001047840575
dataset/train/cancer/88_8.jpg,EdgeEnhanced,0.9903934873857854,36.59817770453638,5.7545839126982745,0.0022100668866187334,0.7143437965427872
dataset/train/cancer/88_8.jpg,Gamma,0.9750309149772811,25.973069542160594,5.90807300632079,0.04804639890789986,0.6337445949600241
dataset/train/cancer/88_8.jpg,CLAHE,0.8714373636865715,24.277523476113533,6.5452587994649605,0.041988566517829895,0.572986109396401
dataset/train/cancer/88_8.jpg,LUT_Autumn,0.9052911308588388,20.329749265077975,5.499662560353052,0.07435476779937744,0.5597531074600118
dataset/train/cancer/88_8.jpg,Heatmap_Jet,0.5452190000772079,10.087378881675075,5.205262820043968,0.26723381876945496,0.2796870095747634
dataset/train/cancer/88_9.jpg,EdgeEnhanced,0.990590096195599,36.5999459239166,4.996557893701372,0.002170104533433914,0.7144607027346124
dataset/train/cancer/88_9.jpg,Gamma,0.9623242622710844,29.917305907100044,5.313914380002125,0.02669525519013405,0.6553269155401157
dataset/train/cancer/88_9.jpg,CLAHE,0.9089137638124007,23.75377589965332,6.226103574127472,0.04421214386820793,0.5881371085304786
dataset/train/cancer/88_9.jpg,LUT_Autumn,0.8461689856435621,19.815912314436122,4.829722607565828,0.07674222439527512,0.5266315218293427
dataset/train/cancer/88_9.jpg,Heatmap_Jet,0.3264330703823484,5.65426375799194,4.989934114344796,0.4288332462310791,0.11137546849291002
dataset/train/cancer/89_1.jpg,Heatmap_Jet,0.984985511391765,38.92269037356685,1.4048719641941907,0.007822224870324135,0.7244644529632188
dataset/train/cancer/89_1.jpg,EdgeEnhanced,0.9729678539888503,36.085970673371044,1.3888846508742698,0.0013223522109910846,0.7027352805924532
dataset/train/cancer/89_1.jpg,CLAHE,0.9702454140582476,29.96821826832052,3.7122919342890444,0.02440471202135086,0.6600510742347767
dataset/train/cancer/89_1.jpg,Gamma,0.9173572025490674,27.218640101677014,1.4440213491984293,0.04257425665855408,0.613475590552885
dataset/train/cancer/89_1.jpg,LUT_Autumn,0.7016515003910669,15.100989672251693,1.3714466140632275,0.1754359006881714,0.4063445080914094
dataset/train/cancer/89_10.jpg,Heatmap_Jet,0.984985511391765,38.92269037356685,1.4048719641941907,0.007822224870324135,0.7244644529632188
dataset/train/cancer/89_10.jpg,EdgeEnhanced,0.9729678539888503,36.085970673371044,1.3888846508742698,0.0013223522109910846,0.7027352805924532
dataset/train/cancer/89_10.jpg,CLAHE,0.9702454140582476,29.96821826832052,3.7122919342890444,0.02440471202135086,0.6600510742347767
dataset/train/cancer/89_10.jpg,Gamma,0.9173572025490674,27.218640101677014,1.4440213491984293,0.04257425665855408,0.613475590552885
dataset/train/cancer/89_10.jpg,LUT_Autumn,0.7016515003910669,15.100989672251693,1.3714466140632275,0.1754359006881714,0.4063445080914094
dataset/train/cancer/89_11.jpg,Gamma,0.9664705795207691,47.40976063292189,1.2107045801179255,0.001814308576285839,0.7673309918426587
dataset/train/cancer/89_11.jpg,EdgeEnhanced,0.9982234670573307,38.82515088687302,1.1660924991234913,0.0006475385162048042,0.7319331311466625
dataset/train/cancer/89_11.jpg,CLAHE,0.9580309622988546,40.81059437412635,1.3969394870149885,0.004106292501091957,0.723057788893967
dataset/train/cancer/89_11.jpg,LUT_Autumn,0.8328167738771799,18.73390157750831,1.2433625798682708,0.1011950671672821,0.5085727829701834
dataset/train/cancer/89_11.jpg,Heatmap_Jet,0.26823690979461046,2.0362772187872906,1.1769959162854018,0.7067006230354309,0.004995993602942783
dataset/train/cancer/89_12.jpg,Heatmap_Jet,0.984985511391765,38.92269037356685,1.4048719641941907,0.007822224870324135,0.7244644529632188
dataset/train/cancer/89_12.jpg,EdgeEnhanced,0.9729678539888503,36.085970673371044,1.3888846508742698,0.0013223522109910846,0.7027352805924532
dataset/train/cancer/89_12.jpg,CLAHE,0.9702454140582476,29.96821826832052,3.7122919342890444,0.02440471202135086,0.6600510742347767
dataset/train/cancer/89_12.jpg,Gamma,0.9173572025490674,27.218640101677014,1.4440213491984293,0.04257425665855408,0.613475590552885
dataset/train/cancer/89_12.jpg,LUT_Autumn,0.7016515003910669,15.100989672251693,1.3714466140632275,0.1754359006881714,0.4063445080914094
